CNT_d_nm,CNT_l_nm,CNT_wt_pct,CNT_vol_frac,Al_particle_size_um,Al_wt_pct,ISS_MPa,Sinter_T_K,Porosity_pct,sigma_y_MPa,Hardness_GPa,sigma_UTS_MPa
35.26439139549877,537.2745545859931,2.178830102856547,2.784021816413812,10.335627940133158,97.82116989714345,79.98749366583898,728.0068183898403,0.497534961300197,161.7707718636948,0.7161746733815483,237.43763340908154
10.839387930897237,657.767378204245,0.352523789388246,0.4527888182705753,0.8603424058671205,99.64747621061176,130.44700324146845,767.6689200219355,1.1455811219682155,99.47895911403957,0.42440321522815505,163.09242566271524
31.697106144995246,1929.9664551552817,4.917587553365037,6.235009130623979,22.721784358866124,95.08241244663496,149.3558493605583,891.1223981615034,0.5145690866305253,238.87813111111575,1.076479094678654,380.2139435232039
15.876239409757602,617.3654288734665,0.7726776511720876,0.9912543512673943,4.103497274434186,99.22732234882791,32.42491611242201,782.9215217102385,1.6103568247373712,88.46108477515638,0.38082782238607465,123.7376660554944
12.982377643515827,1934.4956294838864,3.262036724999702,4.155319206837332,14.71200133103893,96.7379632750003,56.2303585637976,809.6849774062846,0.7493608052375549,201.1281292194376,0.851064949607806,304.1138959466864
22.289863679715957,961.7140241713412,2.813405228418379,3.588390730132876,6.16487566560786,97.18659477158162,54.82212135929652,933.596811427118,1.6021514094174147,186.6238157209957,0.7991353768417391,260.5986908921111
36.03153936589471,705.4541828003161,4.496883083037609,5.708364400182654,24.948248318617573,95.5031169169624,79.67929496848518,927.5551123796978,1.4154562807408688,204.74688476619747,0.8769805616729217,288.505071052252
20.364666561467246,987.699992388696,1.0668285811361824,1.3674685912409719,4.182205841358146,98.93317141886382,137.30818168042364,857.3490706945718,0.4430432277052685,140.87016452440253,0.6020109259231216,228.87277799145676
19.031891712768097,951.681700042777,0.954465368438505,1.223832314959778,7.56698945439902,99.0455346315615,85.65032586328553,971.1339176158166,0.3233483718883211,133.0296256973757,0.5878738428303073,197.09769147709275
31.871123035941196,1757.923456419713,3.5462797478989576,4.513768007097844,8.835779207774271,96.45372025210104,105.7786291453454,875.444222508099,1.7818368882094728,199.64445607474246,0.9033251220729402,302.29410050021056
36.615849524635955,1584.4104450101167,0.5558381803502004,0.7135159478613716,17.460982871882976,99.44416181964979,126.37849195095066,834.6490719909882,0.16268560162247092,116.06492901728315,0.4800507282747722,164.17260023740536
21.458013281315463,2012.386323655181,1.2493254928599122,1.6005624238512273,30.925333251930503,98.75067450714009,60.24321048476329,934.835657927674,0.7315287629625349,135.97296057464592,0.5407546817779623,190.76246440652034
9.887882714879126,2364.006011399819,2.664793736926095,3.4002747167080885,4.099067356466544,97.3352062630739,84.42463507346295,849.2727448777242,0.9485478523789954,192.9623120074324,0.8311070036611178,309.9004112422552
11.199560074090467,881.4533586561242,2.7774239595964922,3.5428593127931154,31.254748358206488,97.22257604040351,102.38817011036963,887.86941660654,0.43680334338929444,211.12519973164856,0.9183073721731825,331.116386008443
12.259947960925448,644.5583765826981,1.4433461330869928,1.8481094237111761,13.012604749164705,98.55665386691301,129.7273034427686,670.9483054154332,1.0154493619463532,133.0745095913977,0.5830252545176079,188.75821896967813
23.416754939853337,2388.6203857041874,1.660528951121885,2.1248845590763143,17.372808144585335,98.33947104887811,107.72911298416072,839.0668035728398,1.1976025886113826,154.5302527580993,0.7048054217268799,260.383778782972
16.45090164869323,334.05890968617035,1.4927841137987092,1.911142650916935,20.473067934755527,98.5072158862013,109.96857334088078,751.472456143415,0.9607316055478199,135.0115127342262,0.5917081899352927,203.965370313386
32.36468697145182,201.75885604743723,0.4695512669739135,0.6028999363123061,5.622286613605374,99.53044873302609,118.55971560550249,774.2848448719313,0.20330961312150264,112.47201289920265,0.5100739299346094,163.19187048179765
12.32509201158268,772.4100152741519,4.765947340273133,6.045327403043696,19.16882698969835,95.23405265972687,84.65266550139111,830.9811328412053,0.01488288194726739,241.72795915193822,1.0609426027844342,361.63511217419557
20.88894433555614,1136.2700229527068,1.6291256507492293,2.084885720090494,36.55404650671973,98.37087434925077,136.5484571036135,933.0480705264664,0.6560449132044714,169.7005622619312,0.6913979602851376,250.01977146122624
40.006017249872926,2108.13352605658,0.5800892386254846,0.7445949310709107,10.711024950035565,99.41991076137451,8.862192628999935,888.6545229525638,1.787550226832317,95.64359420663533,0.4136612655973979,135.18255092393102
27.033168266596903,559.8045716673843,1.3535371804714427,1.7335579886286774,11.261401374101208,98.64646281952855,148.2913606882883,746.6205398917425,1.2714667357143044,138.7106980795661,0.5987919910841178,219.4256028907768
20.84278753002615,338.5478169188658,0.4978654037049015,0.6392034125775804,14.570608227980648,99.5021345962951,111.81818543270612,840.6448522028905,0.36963741157604807,104.66783961585631,0.45652047546885216,146.30589496933928
12.495136524325394,979.0874154406124,4.9519737532224966,6.277999148412659,24.666278954163005,95.04802624677751,136.52702627089513,835.072077008414,0.3914205109189539,256.02537523134544,1.1601055035397763,409.0808736498687
12.0131855113118,1766.8100371260068,1.1898360944963573,1.5246063168505,28.486336139717732,98.81016390550364,29.77288012719609,838.6463137681052,0.695458612364553,129.68238991041093,0.5788372903040078,195.51951418172885
8.66458841832066,1019.0738421244358,2.9653341398090625,3.7805422625031047,13.709749146140702,97.03466586019094,30.93462781581212,925.8067352853515,0.48432381069709907,205.1905652527715,0.9148705847373961,280.5044927328895
13.433832116909716,572.1235096637341,3.7139026900069583,4.724881317339147,25.901606818103545,96.28609730999304,114.39602226757455,904.9865467529767,0.05960440945708301,213.4602657336451,0.9351540328255725,329.7903727888828
33.40805868808905,1500.2607799553866,0.4589696343492873,0.5893310012086966,21.101537098271926,99.54103036565071,109.74567933142576,938.5427725920055,1.4728153480104904,96.27765204802705,0.4261717389721037,139.7570063523912
18.34960391281273,1672.077320962602,0.8634522650449894,1.1074208976793878,12.844383646857354,99.13654773495502,43.511539987363946,824.9130193578629,1.301661426685894,112.09540121087613,0.4824006667696866,160.7558076026037
49.00488071572081,1022.4575260109129,3.3720268933304527,4.294092306453993,7.5904851207930255,96.62797310666954,111.79248128862174,708.7332810441812,1.14542594966248,196.26575502768898,0.8419991271720623,283.4860406683351
26.69643175095214,1156.487605392472,2.509307426640196,3.203286603214245,24.308405634485624,97.49069257335981,18.367069824828874,839.8907547653736,0.09854201060168277,196.00888448423316,0.7944814396519005,286.3814417499259
14.961282431746604,1449.7476334772882,3.8262424889557316,4.866256125939623,19.8936301591269,96.17375751104427,113.94137214443924,845.5098418374015,1.6870166030639755,193.4930053678354,0.8858631178165076,301.6724003858698
23.47573660253877,320.5579130208726,3.4629478954913955,4.4087408941994095,12.71088264047767,96.5370521045086,121.73248820660888,993.8402158705306,1.7810284575194086,202.7967845521053,0.8928647904613871,310.7759332374542
48.02552379058336,1143.6294788120142,2.5988219949866225,3.3167152718411743,6.745404566143349,97.40117800501338,87.37234270788939,832.4953430240589,1.199591274442448,177.38072847647882,0.796811828525997,271.34524534280956
36.80276097538544,387.5748912759364,2.3595840608162004,3.0134353524041635,21.430994716752892,97.6404159391838,96.34031340243462,980.7545481108186,0.8030915847505328,184.3278978632828,0.7693357578760441,267.638243389602
43.32561016854955,391.4925849282982,2.103488503206414,2.688328452713601,3.0858868041675658,97.89651149679358,139.34764675609338,932.0375735295548,2.60460381327113,152.57423250998326,0.6519794786677668,223.86920069564013
12.083692020119566,1142.1210992084136,2.93094514650236,3.7370633945928806,14.217359767743847,97.06905485349765,125.87905030445457,884.6111523331542,0.17838840070720963,232.66527413281864,0.9927467431092465,371.19609301741554
17.492739037394344,1167.8686421445227,2.206172460172184,2.818739944683244,18.376297723804818,97.79382753982782,95.5274723386868,850.2795847909329,0.22250042922248603,191.74600066955446,0.8976991020634161,295.2474497653123
5.804087188525482,1246.451760355693,2.5785732986498813,3.2910621128685866,25.64115224605624,97.42142670135011,128.6096511016335,766.0844768246811,1.2406810775493973,193.37133389290935,0.8544096943727616,283.2320795619851
18.6334594089802,1628.3357578950172,3.6465904758453656,4.640128756571443,13.238955490457352,96.35340952415463,36.11758769531377,783.3475655623984,0.4429357503095118,205.05167748308241,0.91480878176736,299.32766963775947
21.20397892479329,2020.7662000901764,2.0830717376389125,2.662389524470004,25.394451174920597,97.91692826236108,128.56181542522302,715.8352811388593,2.0489309526605295,143.6499761875301,0.6196578407364335,209.44011417801306
31.92900992805272,957.7327330680025,2.495162709669959,3.185357809509252,7.703495983891745,97.50483729033004,44.25248746916674,905.5843378576543,0.15932232461398665,182.48904843866626,0.7870242184866405,254.50991855866567
38.5610405900056,1105.4662226584321,0.889918294568899,1.1412788218663477,16.7471480301498,99.1100817054311,126.75701146078947,595.3369766729536,1.9500978321624347,101.01086846286277,0.45372032446818705,157.34758402050707
10.243785342880209,1498.33186837411,0.8016147588967408,1.028292420351195,2.9280305670420557,99.19838524110325,135.50580241781336,810.3331059129112,0.03754680655908105,137.15312822014397,0.588147739421229,220.4945964065856
21.44035962593001,669.7328074262,2.277724532138599,2.9095681278844534,27.59510567099799,97.72227546786141,124.31987703269314,900.6354627269807,1.6111017885920558,163.49465851878895,0.7748103304555946,267.8105492805341
26.2893343467705,1864.1513833699166,2.0171310690069046,2.578593201690421,10.107571323339634,97.98286893099309,47.83504976065001,800.5101651533603,0.5792025287150585,157.390839630549,0.7576041818271302,237.34668783554523
25.60970276126672,1195.0653609837195,4.059459837168298,5.159463688855704,19.282428096389815,95.9405401628317,77.02421705725716,808.8039339969444,0.049718316113472105,224.34445119492852,0.9033485066303932,313.62371269294823
16.73547349354656,1291.0088274646096,1.8904082487077565,2.4174677455750584,35.26757217215152,98.10959175129224,136.55445501911504,903.6146110133409,2.4675054331911697,148.00557904681477,0.6682328753244279,229.76725464582938
23.689327101264823,182.69595159473397,2.2139619167111,2.828629669018029,21.788611572856006,97.7860380832889,113.41520178319962,733.8703707804316,0.5079114323605574,176.0721444320755,0.7782686636275388,266.1518426780291
45.11185813569092,454.5595001108652,4.793191989015201,6.079418781867781,33.316530966114684,95.2068080109848,138.3891326732573,824.2652412683278,0.9942717376497228,216.03995899339307,0.9073613578010901,310.3506556967578
27.647934434463693,2153.2661833445522,4.8793646475121335,6.187212642136512,10.636396087177337,95.12063535248787,137.60813535297217,850.3928292067013,1.8226119554763816,204.6291623503797,0.8509307417164986,332.56961120673213
16.016170887892134,1052.155558251158,2.691697370291662,3.434341737167517,3.304394505181544,97.30830262970834,148.63229482903802,777.627016092432,0.7555969548849578,198.97166025247458,0.8759899876490074,339.75869343990433
14.062463522337278,1958.4382257801071,1.8773236531049264,2.400824341639165,1.6447640246191586,98.12267634689508,103.69427000092638,657.2574717829432,0.8696921707662911,165.64189263680387,0.6808330950712712,259.0305632353282
19.151176371881395,1429.1330513554185,3.535784398183658,4.500542941900908,3.556630881197071,96.46421560181633,144.0341759544077,916.2992320499193,1.9123461059865965,195.40368702620987,0.8675052091643233,314.62880927046155
46.9803148935948,422.4504776733417,1.6257625898574082,2.0806017171420317,11.631711269337456,98.3742374101426,120.61284652722921,716.1184873713735,1.0585604687281593,134.33015833272867,0.6007267210674959,208.66408635076274
18.944015053614766,1737.093996475575,2.1752719665708913,2.7795034543192387,14.451965070668287,97.82472803342911,54.06610022908063,832.8160325071713,0.5632654276898765,172.3954356525123,0.8139760376151343,261.71261372474197
21.462702436365213,3035.4317935918934,2.34514260645915,2.9951148612408076,22.255308381597942,97.65485739354085,41.04868718822716,839.7100200554194,0.8145316088144092,176.2346670701645,0.7793156845990378,258.3516938339015
14.337956315238088,907.1208266626898,3.746511837223501,4.765927776911497,17.346624731853716,96.2534881627765,65.91438564288323,736.226220354098,0.7000063583697238,196.28615503167612,0.8613308036732553,288.1181660693598
38.69659594223161,696.8029550564883,1.765429440605796,2.258446060307773,33.98156476950622,98.2345705593942,47.45434710615358,852.3483612564627,0.7078553795598485,140.14119506339534,0.6308413091300646,190.68070352057967
51.957375419869024,252.58745410849048,0.3115131403338478,0.40016073663578233,35.87276799846335,99.68848685966616,85.03642878063471,834.0158165243967,0.856326728740038,94.95214477506114,0.4063501211187064,148.30470897408412
28.708959594977273,1083.8698874554957,2.0768339919687104,2.654464043513975,4.67609495235744,97.92316600803129,27.507454618173597,909.58796677366,0.6703464148153394,153.45922469624855,0.6782359780982561,202.81692487927646
23.042670495611215,1722.4428331756437,1.6512532731486316,2.113070736988677,13.616345229766328,98.34874672685137,133.8038148161062,822.0675082637605,1.3451982909894045,144.18707188581874,0.6513996031064708,219.2918780609399
22.334229508764494,3940.735165271269,4.400944285683776,5.588091568292415,10.825945712707679,95.59905571431622,143.83048219722696,756.9647160514616,1.9305721375329365,210.64778241739216,0.9075872589270717,354.6237270880664
33.246083749069456,2197.663603219955,1.4229522878532581,1.8221021858853093,21.5569673139872,98.57704771214674,44.66632283591082,740.2162024963351,0.15570606898175787,141.67755146176026,0.6340613125029763,229.84457144186
23.834347264618124,704.2378222678799,3.8238571426435666,4.863255202986194,20.46998084767191,96.17614285735644,130.95608044759314,742.5861233116776,0.5688413107501852,208.9501443169577,0.9261650266417671,316.40914502422237
28.365892316813287,1387.9834289280168,0.7652293206074798,0.9817198669900634,19.01257640274237,99.23477067939253,128.9013273277626,973.9604710530002,0.9594942321711347,122.38618216710853,0.5295729722491396,168.60906125395996
10.808101401781835,1600.74138528222,3.500774679143369,4.456421933005347,21.81174144003385,96.49922532085662,9.270823409133442,700.2501490332977,1.1467359174181055,159.05806756105235,0.7164655942761317,211.28234285809788
15.845361946493409,1513.984790157965,1.6234077743031905,2.077602009094184,3.1348781755115027,98.37659222569681,55.73971257032911,761.0176823244077,0.7694402985549136,147.63013300652298,0.6468609298565835,230.44214311413177
15.43610184660138,2118.4987894460446,3.8016957736975994,4.835372805160822,26.282250830377443,96.1983042263024,81.63155265603339,882.475481034042,0.7634385003398811,217.38152914673472,0.9682914050275875,310.5206762698944
37.504920032106426,1625.9085304288096,4.9400908362206675,6.2631439324364,25.675058132372783,95.05990916377934,52.635779153290116,756.663530467837,1.219555127045241,208.3373126769212,0.9232105427923255,269.422269248471
15.933120418439762,1040.5073552641072,4.080843812874072,5.186328907315383,5.372366799400547,95.91915618712594,55.60341368996136,772.6011299316717,0.7481425719527378,229.69551836357493,1.033021994426549,322.29001908212246
53.84936849348948,965.6452582851524,3.6210278191201533,4.607934456424779,16.562111365809837,96.37897218087984,17.51984977751961,766.9321778343075,0.4016157835547158,196.1019755692405,0.8423253280914629,275.1817979835079
28.404716615632953,260.5246067772392,1.1478483385791336,1.470980827034904,44.905444452697026,98.85215166142086,111.04275838630296,894.0327221124869,1.6989552589446806,120.42328323277023,0.5164130326292142,180.33701734159195
19.787463915163155,369.92593347055464,2.7534587976711347,3.5125281639341672,13.73873739366705,97.24654120232887,29.215726938392763,632.8887208692787,0.5549450490637671,176.8058642088334,0.765040200884015,262.88410687663634
11.729074378643018,1987.6643715866694,1.759763157648054,2.2512336653658753,14.65004005986194,98.24023684235195,107.75183468565609,791.6497294517798,1.1267470173690617,160.01954397059905,0.6836082464884279,243.40307375969476
46.40621482866747,2267.441021658964,0.7813354410995448,1.0023365355305034,7.553269340986243,99.21866455890046,123.7684491972691,865.1111917141451,0.16320213071759138,131.4625276594664,0.530290193054631,204.72338190340363
32.5989784773474,479.4741798351116,2.505871058896553,3.1989310507541675,9.66469492952367,97.49412894110344,32.97020316146471,833.5605863385856,1.4650469558881811,154.25641027864313,0.631720584643301,210.6507514694274
29.98125955633156,227.27399037670472,1.2073837369184348,1.5470138350516187,29.04167823265874,98.79261626308157,47.270909218223196,765.9774021729431,0.6475400757484743,117.88121137503923,0.5290918987931909,160.52957720503846
24.31553252671716,1074.2039158026514,4.32243610312774,5.489622017165604,11.921332944630716,95.67756389687226,42.42099982142771,953.47291320428,0.797271117803585,199.06480214371467,0.8732292497684222,288.77744461734653
14.317875862507996,584.6854474322672,3.283191471354855,4.18201657417228,28.4819228197463,96.71680852864515,79.14650692842179,816.6927579589501,0.28743908792699213,214.65682802756982,0.9230549037398458,311.9631012559988
34.73459177358861,1607.6507418205715,3.2893604501367135,4.189801245855628,8.044801721440649,96.71063954986329,95.47327314087079,794.688169302127,0.4745877801183426,216.02029924141758,0.9508592877237868,319.79111424681975
5.574398273855092,802.9355998137,1.335748059677345,1.7108609931509318,15.568766760642868,98.66425194032266,124.55853500726106,844.7084987520377,0.8574114986714166,148.06740651721424,0.6706949902628354,213.57700609597205
18.269228772309443,1477.9043657278341,2.1729667202025387,2.7765760478373718,3.7332878373645064,97.82703327979746,37.51715675034038,824.0077721281876,2.1461070651940766,147.27488963762295,0.6539670317515386,201.18548660781795
19.583954799022223,941.0701847452756,1.9589485812828233,2.5046297732466583,6.958054801106799,98.04105141871717,75.41505659794748,934.4313971736691,1.8179964838462714,146.32330080753633,0.6825640714303676,229.39491592167215
23.855866960983313,2162.5707758172957,3.025380253037391,3.8564397633139085,10.057359094192334,96.9746197469626,67.23211166376427,742.1803545024427,0.6477286678873924,186.2900503364657,0.7484968698400015,290.74807649071636
32.98987742584883,2399.853919761924,0.9888536742429198,1.2678013810156752,9.321305162315399,99.01114632575708,142.88887969239082,811.483169069807,0.6248084120668864,133.39165044846368,0.5972046923783935,211.20318858974525
31.58943652511845,1718.0633408299223,4.8147987612422165,6.106451732349981,8.783145988199786,95.18520123875778,36.88217904717273,742.7570955691513,0.24876571128678537,214.93860620927245,0.9572823010135675,318.4063481195164
25.753764801278184,1292.935472302649,2.880073445614877,3.6727294853231105,25.62582881750297,97.11992655438512,27.587606354126294,890.9286639048313,1.7634894373919878,177.89219982122745,0.780140123450591,249.04081799180162
40.18384267177733,3553.2021940795507,1.3964361647948431,1.7882830031405883,5.209680896302442,98.60356383520515,79.32753248219322,773.5256016524532,0.6684925964480252,137.12686291070816,0.6245979505323151,208.67608673286978
29.540306115214726,585.5451565757604,1.1171580097676632,1.431775955481684,18.404443567028963,98.88284199023234,142.20098746400157,756.1454163041052,0.9120783610337106,136.09670433421107,0.5971307085002907,228.31692740765476
31.418951150507574,1154.191952953834,4.10454416306354,5.216100453452632,11.126130430652559,95.89545583693646,16.81287517435878,682.5671110211956,0.5546190566887689,188.22836974375397,0.8004241885671995,248.35525310774779
10.276965071580607,950.3929697466565,3.40042851844449,4.329912218032744,6.890182287245694,96.59957148155551,101.2538004736813,799.4211124813378,1.0376993567110904,211.31470018268283,0.9587459923391547,340.02195786796364
11.577091447573386,1330.6696817647392,3.853388379168204,4.900404595723735,36.244149416943934,96.14661162083179,60.15874936749198,974.9720193311551,0.4184266050958851,225.89779102856338,0.9328858838598613,329.4594658742057
33.373455038387306,1306.106375146086,3.5809556703788576,4.557457141930235,18.053830602661044,96.41904432962114,75.84079422165388,758.5534190262795,0.9426589660778081,205.91894880450192,0.9233433914720561,305.8938323946241
12.301130562088924,450.9363642902557,1.8823085619289273,2.407165214783579,9.166929283227885,98.11769143807108,8.822839698919196,818.9716139170464,0.4824859927834639,149.74076395748145,0.6657332743547959,212.58958466027389
8.576241151710956,443.124606356779,2.5591039614347526,3.2663935485030278,18.09042536245256,97.44089603856524,99.03689242313709,917.3433515026504,1.004128944945515,176.60437576427637,0.7934847567252964,266.11563189603675
12.345880533848288,653.3953811974047,1.478204640682388,1.8925557247201235,17.62453708702511,98.52179535931761,51.50405748174606,791.3530720904336,0.9581755238904988,132.93017075800776,0.5899177955068775,180.82346314935023
38.99927302594901,940.7546315173327,2.0321925705319,2.5977358776815045,9.51106758518035,97.9678074294681,101.19698805639976,704.3134482723535,0.9621652432455323,151.775485038216,0.7183131224909942,242.0163706231271
21.968541754993975,1522.373669946117,1.2620470256226235,1.616801946977078,6.0373288243341685,98.73795297437738,126.14498454128439,884.5563363043976,1.6282232530345595,138.34399592997056,0.6018385675582808,219.31010086252968
19.006397263756625,1406.9831753382164,1.3350311415422462,1.709946234914392,3.139770380553406,98.66496885845775,31.299394671578355,1031.7817409126642,0.3896190180977552,140.6309265464253,0.6351900604608882,186.82932136717258
20.07307032137227,2480.4463069469407,4.805963458882379,6.095397989971211,18.469821144891903,95.19403654111763,31.95787907082044,737.1209058359511,0.19355166350897823,215.13514437571027,1.0265439262983262,320.7120315766485
41.67079542102505,454.39301329550386,3.0633078583897264,3.9043664566476988,14.14308349236114,96.93669214161028,16.044269497778487,902.4281752557714,1.0083803211442222,184.50986855880825,0.7827912381118918,253.27282101502882
10.227215613248852,2163.700027644276,3.519540433987422,4.48007256784178,7.393827089720759,96.48045956601258,55.5231799499299,768.5554677567588,0.0380059291807594,202.95311411542266,0.8958482101177193,298.8833356891361
42.031992812159785,148.8557749651029,1.1082411444083344,1.4203839629575523,16.32383213687575,98.89175885559166,104.61449331175224,876.948983418009,1.4998001413944224,118.00685156738716,0.5251786240361731,160.5315710613549
25.010149277250626,2025.2915040531218,3.7023723933478014,4.710365852886332,22.148227063078306,96.2976276066522,38.705671146903995,776.8693522396152,0.7344443003391861,198.02434009531112,0.8755575350599994,311.2891551311868
19.29648396821005,2362.3802378616265,2.6235045387219764,3.34798170635063,12.136684685445642,97.37649546127803,91.22788622500975,848.5451853295566,0.38438194268254366,217.60127485710493,0.9609149724658634,323.3841058141469
60.29203054993657,1185.746548184211,2.41365210231352,3.0820129684583057,7.493634199338352,97.58634789768648,122.25824169222176,817.0663792701166,0.06265792574818962,212.72360002675637,0.9349209334688175,327.1538020353032
5.506319956654831,1049.468024989648,1.0639196746075457,1.3637512337273223,7.794416865018984,98.93608032539245,128.82663152774708,1015.3467447114879,0.9643477586268699,134.15022147204544,0.5708335781370298,215.55620390270795
16.319366919992074,761.4496013422859,2.473380540715403,3.1577455341861267,20.286495529548887,97.5266194592846,142.5402685635614,758.7716748970654,1.1346555908119023,181.9699413662318,0.7531256241203149,274.03640939301107
36.43954883284028,358.7083114576927,3.2963360156737096,4.198603426748704,35.4577804125782,96.70366398432628,74.5345578856681,770.6202699366222,0.1412332237292424,197.5075842721294,0.8357017185375498,286.1005385433348
47.78825019054456,222.54232685205517,2.10428785924215,2.6893439509532864,4.104191700527276,97.89571214075785,10.390880916405536,909.4421101734732,1.9020241014057955,135.90781603880936,0.6085264404947945,181.26117507002445
47.49147021762338,550.8113770313105,3.7841490518601573,4.813293862658196,14.298558373886786,96.21585094813985,90.46548193567095,890.4992970450243,0.17771437444336646,229.85896788491618,0.9905178820251527,318.71004155412464
40.62158990457439,2783.055003019992,2.8096875886379924,3.5836867845910434,6.929271410569162,97.190312411362,125.15467819627125,778.8339864509685,0.3257542315212849,209.7496958795904,0.8994878106486873,326.4168181444401
18.72343040251026,949.335377730689,3.097656505500197,3.947761764466356,18.10865663427613,96.9023434944998,61.13857864367571,918.230831682542,1.9145659411886962,177.0436421290593,0.7220831287822398,251.39768609528065
16.141367845850752,1522.9601732030585,1.0697943944021207,1.3712586077403373,0.2502811913740377,98.93020560559788,46.54604931229417,831.3537038455413,0.755045597036222,124.07446072887373,0.521009986299297,182.02980305228658
53.12865471631606,395.76173970055413,4.659960765803628,5.912655998956576,21.844601192226627,95.34003923419637,130.6633446971735,879.5190447036407,0.495285694043183,217.84665123589355,0.9738311107810852,360.66931053135636
28.99185846629647,1188.7413799566996,1.6064033976172147,2.055939601618318,19.79475745555002,98.39359660238279,137.90281061267987,742.1704849859796,0.9652827091660969,152.9605948480413,0.6610763391901495,246.0282831391463
14.189408315260629,2217.7640617893303,2.220735802133614,2.837229638636377,20.847337500918258,97.77926419786638,92.85658433571069,929.103446209273,0.8562793451301993,178.17681498464913,0.8360750963959099,270.89855103314414
42.225294128416074,1998.258691658917,0.6567957389860908,0.8428699689702909,34.078688723265685,99.34320426101391,85.07500125821099,871.5171109979568,1.2664021825272025,107.49042496531517,0.4789586731147501,165.12435503255844
6.782943951880252,606.2732526486974,2.0047449831878863,2.5628496640794878,4.8547763726926325,97.99525501681211,58.898899070739624,738.849337671136,0.10474529341002947,173.1604193009026,0.8157887811948172,273.36111545622595
28.031312489576507,1615.3296237676798,4.792209428512246,6.078189389513715,32.78451311111163,95.20779057148775,130.78366234689182,926.8419546265663,0.6641595252634378,224.6623090503897,0.9944201916771391,326.03893433949526
19.10840230482959,657.0093261171571,2.4882237850438345,3.176562017437913,28.79320033029888,97.51177621495617,49.440136013728306,919.6619551663698,0.2238767360491769,194.33509511913647,0.8154251095066116,266.5745471546018
31.605939487755226,2436.255065885896,1.0921112286306986,1.3997752645709058,7.050401997420639,98.9078887713693,18.946496744322815,858.2042642217929,0.9385571902322539,111.9365268664296,0.49786199387785285,156.48242019559007
20.788318260391083,1442.8943292859929,4.1404294149187075,5.261170659875323,18.770674780264088,95.85957058508129,14.313440001750593,967.4000325990432,0.7405074507177782,209.57311456210982,0.8789142235350841,324.3488854917802
22.931813575030233,764.7046550486633,2.618910190109941,3.342162179884498,13.357038798439493,97.38108980989006,79.84258379298228,853.3942728429729,0.7274695755295871,187.57706831388958,0.8084706748399418,282.57101060880433
37.92454871412087,1002.3312710001737,3.3137520881549585,4.220578539206327,7.985318235150965,96.68624791184504,147.82627252513814,1011.06923509856,0.8091946314356703,224.53011190697245,0.9981717591305171,342.8267851842404
21.31756296733702,635.3065497044655,2.995043779055125,3.8180980847379704,13.69480963022914,97.00495622094488,101.52056290870894,877.5179279490883,1.00566552584692,207.90520383129902,0.9230198434594975,303.9903253148226
33.70765964431498,2762.692482079909,2.5680526483646746,3.27773229333592,21.558236086815533,97.43194735163533,63.60528378074887,751.4955579068215,1.2995840596045825,174.4388357923403,0.7334445500483281,270.5823355279919
5.662056645114557,568.3472169375661,0.06222401248873055,0.0799880812587473,15.443815215178587,99.93777598751127,94.7964756774354,856.5441414193803,0.4618425684878497,83.12957248954204,0.370715309118576,127.83588275075385
21.363091862335725,256.78253114442185,0.0036758719421239316,0.004726071432921121,20.999990189438932,99.99632412805788,98.74846371851437,799.9725895139244,0.650166627706957,83.12330870959615,0.3577089016623446,121.23446360194076
12.147524780852644,1232.3971537452207,2.0156824591780813,2.576751979609103,33.59331748295563,97.98431754082192,28.558216977253053,917.1129273762182,1.710592770267949,146.0403105353891,0.6629074645140369,214.17904716267657
33.27427309208462,1155.701349961923,0.3323032362614753,0.426841758342843,13.905871965155438,99.66769676373852,136.6088656960824,805.3856033480728,1.468510741125702,93.94840586939333,0.3807357372221909,136.5792220113354
22.25272162810845,517.6847423453975,3.704276630315687,4.712763157750262,10.066364309010424,96.29572336968431,51.64324741230905,790.2302988743957,0.016561720501139354,218.95402992791992,0.9369865378805035,326.22310716041545
32.39766284289947,330.2791728722859,2.3184868963272303,2.9612953681146443,10.717841920981535,97.68151310367277,56.07404813763359,720.881103973398,1.5512616230214127,157.95689167540462,0.6085737321092397,240.40740882896978
38.52294527247989,814.7998928767192,4.848345829155944,6.148417059750352,13.176908227581817,95.15165417084405,122.8107177047877,654.9619378180525,1.1644892010645924,199.26718296015582,0.8941166440396694,308.63764960692373
32.42146079765622,334.3494898052356,1.4409822502703564,1.8450950383466884,4.534181154850408,98.55901774972965,8.477764592385938,896.8045100683157,2.0580080671747973,110.36514613984303,0.5239918257716895,151.47008488834317
25.97479418411652,999.8724868655086,1.6559728842467556,2.1190818736820676,19.011989640212775,98.34402711575325,54.14443425132899,746.3110175786176,0.03822685620720723,152.29158938860257,0.6273771973295158,229.44374185076572
6.390941438298581,1273.8821373050127,4.67301692703073,5.92900366479377,41.333052755218944,95.32698307296927,76.62886578900546,868.7568468962112,1.0797264670768656,201.5592561829716,0.8244446352320215,300.3049744588997
21.724700946386605,2122.697311060551,1.6208946924783263,2.074400647473382,14.9480595380845,98.37910530752167,105.98019945230541,786.5218346396042,1.0114874915927392,145.91014017262464,0.6354886927029062,235.90644866046992
13.555779035645518,2353.459739971164,1.8759551365027134,2.399083538114276,12.355027609544663,98.12404486349729,125.50116315420446,860.7542586310153,2.227071711706622,153.27080219317108,0.6545093053423119,242.3707649197582
